机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
197.677002	242.124023	0.20022	11.81292	0	0	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.180198	11.81292	0	0	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	241.970215	0.162178	11.81292	0.02521	-0.017064	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.145961	11.81292	0.015571	-0.014914	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.131365	11.81292	0.012282	-0.016654	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.118228	11.81292	0.018792	-0.015034	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.106405	11.81292	-0.005215	-0.009475	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.095765	11.81292	-0.010123	-0.012099	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.086188	11.81292	-0.006903	-0.012219	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.077569	11.81292	-0.000255	-0.00688	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.069813	11.81292	0.001252	-0.009728	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.062831	11.81292	-0.003613	-0.010479	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.056548	11.81292	0.004334	-0.013566	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	241.970215	0.050893	11.81292	0.010812	-0.013776	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.045804	11.81292	0.009062	-0.016535	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.041224	11.81292	0.009337	-0.009097	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.037101	11.81292	-0.003715	-0.012328	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.033391	11.81292	-0.002175	-0.015187	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.030052	11.81292	-0.00382	-0.016057	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.027047	11.81292	0.001114	-0.013447	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.024342	11.81292	0.010637	-0.017524	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.021908	11.81292	0.006019	-0.010853	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.019717	11.81292	0.005871	-0.014572	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.017745	11.81292	-0.000421	-0.010597	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.015971	11.81292	-0.005215	-0.009475	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.431641	0.014374	11.81292	-0.006968	-0.012181	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.012936	11.81292	-0.001969	-0.009609	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.431641	0.011643	11.81292	-0.002257	-0.015175	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.010478	11.81292	-0.002142	-0.013322	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.009431	11.81292	-0.005288	-0.011335	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.008488	11.81292	-0.000531	-0.014317	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
