机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
121.607666	236.433105	-0.038367	12.04616	-0.014399	-0.012456	333.925781	-0.090932	0	0	0	0	-0.016919	0.007895	0.009024	0
121.59668	236.279297	-0.03453	12.04616	0.003503	-0.014129	333.925781	-0.237532	0	0	0	0	-0.004028	0.015952	-0.011924	0
121.59668	236.279297	-0.031077	12.04616	-0.014366	-0.012494	333.925781	0.028122	0	0	0	0	-0.004028	0.011118	-0.00709	0
121.59668	236.279297	0.155136	12.05302	0.015883	-0.005866	333.925781	-0.227546	0	0	0	0	-0.013696	-0.001773	0.015469	0
121.59668	236.279297	-0.043483	12.05302	-0.004839	-0.01001	333.925781	-0.130329	0	0	0	0	-0.00564	0.011118	-0.005478	0
121.607666	236.433105	0.143971	12.05302	0.009897	-0.013737	333.925781	-0.164595	0	0	0	0	-0.016919	0.007895	0.009024	0
121.607666	236.433105	0.129574	12.04616	-0.000331	-0.005054	333.925781	-0.168423	0	0	0	0	-0.004028	0.014341	-0.010312	0
121.607666	236.433105	0.116616	12.04616	-0.001765	-0.00794	333.925781	-0.101726	0	0	0	0	-0.004028	0.003061	0.000967	0
121.618652	236.586914	-0.078151	12.05302	-0.011659	-0.004796	333.925781	-0.05531	0	0	0	0	0.002417	0.009507	-0.011924	0
121.607666	236.433105	-0.070336	12.0393	0.006218	-0.00651	333.925781	-0.143294	0	0	0	0	-0.013696	0.012729	0.000967	0
121.607666	236.433105	-0.063302	12.04616	0.008347	-0.014766	333.925781	-0.211638	0	0	0	0	-0.008862	0.011118	-0.002256	0
121.59668	236.279297	-0.056972	12.0393	-0.000076	-0.008768	333.925781	-0.062279	0	0	0	0	-0.013696	0.009507	0.00419	0
121.607666	236.433105	0.131831	12.05302	0.000132	-0.012482	333.925781	-0.204545	0	0	0	0	-0.010474	0.011118	-0.000644	0
121.607666	236.433105	-0.064458	12.05988	0.000364	-0.016196	333.925781	-0.055006	0	0	0	0	-0.013696	0.014341	-0.000644	0
121.607666	236.433105	-0.058012	12.05302	0.003465	-0.014138	333.925781	-0.048994	0	0	0	0	-0.012085	0.012729	-0.000644	0
121.607666	236.433105	-0.052211	12.05302	0.005015	-0.01311	333.925781	-0.166704	0	0	0	0	-0.010474	0.011118	-0.000644	0
121.59668	236.279297	-0.230095	12.05988	-0.016034	-0.01167	333.925781	0.009793	0	0	0	0	-0.000806	0.017563	-0.016758	0
