113.917236	146.608887	-0.000015	12.12848	0.694811	0.024223	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000013	12.12848	0.661618	0.017248	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000012	12.12848	0.695835	0.022669	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000011	12.12848	0.731577	0.032858	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.00001	12.12848	0.693145	0.020896	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000009	12.12848	0.662022	0.027122	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000008	12.12848	0.687001	0.030216	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000007	12.12848	0.664451	0.017581	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000006	12.12848	0.698526	0.024443	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000006	12.12848	0.664451	0.017581	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000005	12.12848	0.707813	0.024993	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000005	12.12848	0.733363	0.018436	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000004	12.12848	0.694169	0.019342	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000004	12.12848	0.706789	0.026547	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	-0.000003	12.12848	0.684829	0.02063	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	-0.000003	12.12848	0.653259	0.018675	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	-0.000003	12.12848	0.695174	0.034187	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000002	12.12848	0.658688	0.020468	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	-0.000002	12.12848	0.634689	0.017524	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	-0.000002	12.12848	0.60932	0.020796	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	-0.000002	12.12848	0.659261	0.027118	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000002	12.12848	0.63371	0.017374	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	-0.000001	12.12848	0.66586	0.025913	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000001	12.12848	0.70967	0.025103	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	-0.000001	12.12848	0.744453	0.021095	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000001	12.12848	0.696097	0.033984	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	-0.000001	12.12848	0.659393	0.025672	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	-0.000001	12.12848	0.633262	0.025508	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000001	12.12848	0.676047	0.026339	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000001	12.12848	0.713646	0.036638	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000001	12.12848	0.676238	0.023122	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	-0.000001	12.12848	0.709831	0.038323	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	0	12.12848	0.736125	0.034741	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	0	12.12848	0.763985	0.036392	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	0	12.12848	0.783252	0.026728	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	0	12.12848	0.797156	0.027059	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	0	12.12848	0.74117	0.028964	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	0	12.12848	0.697311	0.029213	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	0	12.12848	0.723428	0.029479	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
